15705,-4.052070,-222.0486,9.8938856
15706,-4.576380,-10.53045,-3.097389
15707,-4.525503,2.8847286,18.073194
15708,-3.556030,2.4730229,18.224863
15709,-2.939364,-10.94606,-16.16204
15710,-3.209449,-2.773928,30.175060
15711,0.3427900,98.748672,294.99252
15712,-2.632640,-10.27541,12.805946
15713,-4.203914,5.3532071,21.903875
15714,-3.731128,-8.316801,11.409170
15715,-2.871096,-31.73488,11.631556
15716,-2.667294,-31.75782,11.623648
15717,-4.465155,110.62971,277.91561
15718,-4.221741,-2.694336,-295.0377
15719,-1.089422,-222.4089,265.31799
15720,-4.749341,19.699121,5.0142078
15721,-1.382248,44.793113,-10.02991
15722,-1.751785,39.414722,36.468181
15723,4.3413748,6.9811983,2.9028983
15724,-4.023046,-15.12164,14.064362
15725,-4.427227,-23.88153,20.317928
15726,4.1599869,32.758972,-1.287775
15727,-3.819304,-13.58602,26.687332
15728,1.8885995,-34.21564,-42.75550
15729,0.4005714,-22.60200,-16.59574
15730,-4.243241,5.5551581,30.096485
15731,4.3475837,-221.3405,-294.0870
15732,-4.678938,-7.351718,-31.42169
15733,2.7013769,9.2061805,20.000032
15734,-4.377153,6.1399974,-30.52879
15735,-3.490420,0.3116064,-15.85474
15736,-4.171404,0.6044126,-15.60780
15737,-0.677577,-2.188685,-17.88808
15738,-2.591007,6.8945560,1.1663941
15739,-3.430786,6.1922769,2.6177520
15740,-4.672983,-23.64470,13.645000
15741,-4.297135,-122.6758,32.021106
15742,-3.040160,-17.85881,4.8628969
15743,3.1132066,222.47872,40.895450
15744,2.5007638,-18.63461,19.627861
15745,-3.866187,-220.6560,-254.3308
15746,-4.416616,27.701852,1.0147017
15747,-4.274259,6.4761757,-4.824099
15748,-1.323916,33.257503,-22.52674
15749,1.6681569,1.6026707,-18.66392
15750,-3.516755,21.27071,-22.50914
15751,-4.320729,-16.47245,5.5498933
15752,3.8130955,-8.741895,-8.962418
15753,0.8965054,2.5534260,-1.696973
15754,-2.980711,-34.54476,-20.00790
15755,-3.590242,15.305701,13.725467
15756,-0.794974,10.814725,28.679388
15757,-2.528872,9.0042257,28.606220
15758,-4.734212,21.658220,1.4620897
15759,-1.121224,21.831647,0.3677894
15760,-1.306864,6.0257029,-13.26230
15761,-4.524956,17.940694,-29.39945
15762,-4.606285,-23.98251,53.120555
15763,0.3337162,-16.54006,-9.567345
15764,-0.322554,4.3811888,-4.997455
15765,0.3111726,-4.026751,-1.097296
15766,2.8920757,-3.828981,-1.638969
15767,0.9636363,13.045183,-5.789288
15768,-2.585502,14.107724,-13.57434
15769,-1.483459,2.3626778,-17.16815
15770,0.1535920,-222.4508,-123.2723
15771,-2.815085,-4.276112,-13.05652
15772,0.8232402,19.357990,7.3115100
15773,-2.368520,16.022024,-2.803349
15774,-2.850774,-40.28170,27.488817
15775,-4.581910,-47.78276,-30.54423
15776,-3.482224,-8.183482,6.8889098
15777,-2.801403,2.7691969,-1.802098
15778,-1.170056,-14.07397,26.791332
15779,-3.861396,10.859113,8.0656623
15780,-3.939941,10.280204,-10.28837
15781,-2.112380,-26.81503,35.915164
15782,-1.274486,3.5767667,16.098718
15783,-1.741627,4.0221748,15.277590
15784,4.3721642,205.69117,-252.8967
15785,-3.187650,6.2780237,7.9982953
15786,-2.415050,41.293579,-22.91458
15787,-4.101219,10.643468,20.815938
15788,0.5741824,197.03923,292.15295
15789,-4.121498,28.297687,-6.065303
15790,-3.779532,-0.263553,-294.1840
15791,-1.558885,8.8370456,18.036853
15792,-1.169804,8.6137390,18.059125
15793,-2.904063,6.2061643,-17.85810
15794,-3.570048,-2.136639,18.216226
15795,0.8901910,2.7235047,8.2313661
15796,0.7724644,2.6108305,8.1505041
15797,-3.800234,-82.26911,-293.9977
15798,-0.007858,-5.938469,-9.953856
15799,-2.763870,-16.18449,9.7375803
15800,-4.488527,36.676452,-6.992242
15801,-3.853720,-26.11562,32.911804
15802,-0.962510,3.3331794,18.263240
15803,-1.760376,-10.30344,23.117151
15804,-3.911309,19.654909,-7.952314
15805,-4.719738,-5.373479,-40.90520
15806,-4.376565,-10.75174,30.768819
15807,4.4165601,-141.2674,32.284725
15808,-4.621707,-16.37445,2.0110654
15809,4.0912642,5.2776341,-4.871737
15810,-4.693128,-1.738367,-5.884185
15811,0.2451625,-25.40195,-2.535838
15812,-0.262416,-2.112360,3.5680365
15813,-3.872875,3.9656794,-5.689110
15814,-4.229403,-1.061660,3.9881062
15815,-0.658304,-10.44169,-12.48557
15816,-4.576188,24.587484,16.212350
15817,-1.840759,-2.035215,-21.91078
15818,-2.608742,-222.3766,-271.9859
15819,1.122998,-0.968439,-20.49188
15820,-4.229714,34.546821,15.351021
15821,-3.792455,5.2626037,-13.36240
15822,-1.253640,-5.403993,-6.012707
15823,0.6369271,25.430053,-0.788306
15824,-3.708842,19.749362,-7.375756
15825,-4.403894,-10.34956,35.773712
15826,-0.986563,5.9703850,-2.846444
15827,-3.440159,9.7792406,14.475826
15828,4.2839798,-196.306,276.94787
15829,-4.018804,-130.5393,291.55148
15830,-4.749994,-23.89829,-6.323148
15831,3.0241203,27.348899,-48.23408
15832,-1.862357,9.9780960,2.6579983
15833,-4.481268,-15.46510,17.949323
15834,-1.960089,-0.273215,33.062145
15835,-3.016236,27.505659,-47.66490
15836,-2.217260,-22.08341,-17.25269
15837,4.7481169,-24.30631,-16.97432
15838,-1.584249,-9.699322,22.522277
15839,-4.244352,50.473270,-22.07283
15840,4.5913972,208.20921,260.05777
15841,4.3354439,208.05778,260.13894
15842,-3.644726,-7.331563,18.509773
15843,-4.292890,36.086410,15.149793
15844,-3.881896,-15.51113,-49.29820
15845,0.4729710,-19.65576,-8.116002
15846,-0.459815,-19.37028,-7.544049
15847,-3.514367,-18.81875,-8.370049
15848,-4.173069,5.3592371,-6.200500
15849,0.4918638,12.151747,-7.858503
15850,-3.136343,25.240882,31.259437
15851,-3.797697,2.2568628,-11.52669
15852,-4.577323,42.642746,-28.69187
15853,-4.559037,-50.39186,1.6551424
15854,-3.290951,-49.29881,-6.200891
15855,-1.094491,13.353754,27.080658
15856,-1.163215,13.283793,26.997797
15857,1.9803782,-0.992531,19.349474
15858,-4.315691,-21.18992,-15.82870
15859,-4.370500,-17.27233,37.031780
15860,-1.329974,6.6180882,31.908241
15861,-3.159993,17.620412,31.270422
15862,-2.614188,17.823780,30.555023
15863,-1.604489,3.7053358,17.274860
15864,3.0145373,-222.1921,93.823112
15865,1.8886840,-13.07409,6.4257283
15866,-4.150575,15.442569,36.948898
15867,-3.029968,-9.476337,-3.970469
15868,3.3992135,-9.618993,-15.93553
15869,-3.941760,4.8651161,10.478170
15870,-4.696224,3.100631,6.5817661
15871,3.4359979,2.3404810,6.3531179
15872,4.4901166,-4.770109,1.2748614
15873,-4.232507,-21.32399,-16.07335
15874,-3.679335,-21.81740,-14.57100
15875,-1.808009,-22.51817,-13.40646
15876,-3.882723,-21.90954,-13.47456
15877,-4.254699,-24.98185,6.4501614
15878,-3.599539,18.657548,-37.73247
15879,1.8282928,-222.2537,-68.41110
15880,-4.645882,22.323350,-28.96208
15881,-3.672794,-40.26403,-22.19019
15882,-3.724965,13.092717,26.166461
15883,-3.271586,3.8881931,9.1298551
15884,-3.983936,28.427202,25.584583
15885,-1.313569,-222.4695,33.580619
15886,-0.775885,-17.21765,50.192401
15887,4.6391954,7.8740091,-42.83258
15888,-2.316583,-25.01085,5.8484082
15889,-3.782158,-18.69551,14.467697
15890,-0.553745,-1.402731,2.0076193
15891,4.2790870,-116.4806,-259.8880
15892,-3.049507,3.1705410,23.151359
15893,-4.657589,28.127365,10.179982
15894,-3.464489,-22.05177,22.79179
15895,-4.310798,-7.119283,-41.79777
15896,-1.512147,-1.980089,13.856675
15897,-4.617914,-18.02866,12.871693
15898,-1.918373,25.277376,-0.825914
15899,0.6745278,14.393842,-11.65090
15900,-3.812930,-59.09094,-26.22105
15901,-4.632116,-36.82954,-36.64745
15902,-4.463037,-36.92495,-36.78273
15903,-2.028053,5.4235158,17.115356
15904,-0.556802,-17.36883,38.558124
15905,-2.968802,12.620575,16.069786
15906,-0.063991,11.102534,7.6702079
15907,-0.693856,1.0058664,-4.492238
15908,1.3785719,24.729049,3.8794035
15909,-2.958108,-0.022963,-31.82577
15910,-2.463587,0.2943335,-31.48461
15911,-2.237268,6.2281661,-12.65760
15912,-1.638836,-25.41568,44.850528
15913,0.3862518,-34.40169,19.395969
15914,4.4815526,-207.2217,-166.3051
15915,-4.684794,17.786396,-19.94275
15916,-3.991084,34.858638,-28.21185
15917,-2.930741,6.9215531,-11.45424
15918,-2.770641,49.101875,-24.22589
15919,-4.733237,-12.38612,-0.702571
15920,-3.767995,-10.04457,-17.02191
15921,2.4080815,-10.35405,-16.35964
15922,0.9097342,47.748439,5.4393243
15923,-3.473261,-26.48360,-19.94223
15924,-1.673249,-24.62695,-17.68833
15925,3.7731943,5.6252656,24.779729
15926,1.0468850,-17.28278,-14.38986
15927,-4.452244,31.448556,-45.34135
15928,-0.919515,-21.28763,9.3247346
15929,-3.059980,-12.21805,20.381706
15930,-4.695922,15.128776,16.785455
15931,1.0331273,-64.83395,294.93829
15932,-2.505806,15.184506,-10.53221
15933,-4.715932,13.930857,12.667690
15934,-2.838320,-221.9816,268.77175
15935,1.7321137,-25.21206,49.420806
15936,2.3490614,-28.30985,49.572044
15937,2.9387192,-30.78196,49.667469
15938,-0.749957,6.8522987,-32.91684
15939,0.7118670,6.8514084,-32.98007
15940,-0.733819,-3.350683,-13.67135
15941,0.1336232,-3.827184,-13.39833
15942,-4.544915,-10.32797,35.519233
15943,0.2752153,13.077727,-19.52503
15944,2.1724700,45.040027,15.151543
15945,-4.220459,11.039890,5.0998015
15946,-2.914542,1.3074656,-19.19412
15947,-4.545756,7.6788249,-4.521543
15948,-4.485173,18.709749,-17.57113
15949,-3.851990,-7.574992,-15.30032
15950,-3.056518,-0.978133,-11.21870
15951,-3.183163,-41.58388,-54.00239
15952,-3.901085,-10.22653,38.445701
15953,2.0876023,1.1664497,41.372936
15954,-3.240741,30.784565,12.421918
15955,-0.689629,24.640579,-22.55796
15956,-2.537596,-43.57396,-11.49369
15957,-2.504965,36.295200,7.8504486
15958,-4.420090,-7.444094,14.306139
15959,-1.505057,1.0756715,-18.89144
15960,-3.085804,-18.22954,21.157636
15961,-4.690862,51.78302,-26.05271
15962,1.2809155,36.655555,-44.85307
15963,1.4095478,36.628299,-44.85840
15964,-3.927008,-3.233814,-3.229695
15965,1.6416572,-3.333539,-2.912633
15966,-2.122751,-221.5988,125.10200
15967,-2.350610,-3.207281,-25.13644
15968,-3.610541,54.303928,28.979230
15969,-4.048885,6.1099867,16.833526
15970,-4.756873,4.4030585,12.919557
15971,-4.369921,-19.16216,62.643093
15972,-3.592286,12.669108,13.796077
15973,-4.415021,-35.35924,2.7786533
15974,-2.307333,-4.613396,2.0614323
15975,-2.137871,-4.962121,2.3665676
15976,-3.173377,-68.73535,211.73094
15977,-3.220956,-67.48392,214.47261
15978,-2.747558,-67.28393,213.83581
15979,-0.727054,5.8283743,-16.50562
15980,-0.739758,5.7920346,-16.56552
15981,-0.744890,5.7999024,-16.55328
15982,-3.548647,-15.62041,37.529457
15983,4.4271650,-123.9700,59.021129
15984,-4.184483,5.6774139,16.873003
15985,-4.709878,40.518825,15.561274
15986,-2.756187,19.773990,-4.194601
15987,-4.579853,-24.40304,-15.28818
15988,-3.988559,27.438322,-16.79729
15989,-1.799321,26.790491,-17.98106
15990,-3.390983,-5.929358,10.877718
15991,3.6220281,-89.27027,-293.8544
15992,-4.649580,-14.41152,-26.43393
15993,-2.155761,-39.20514,26.185028
15994,-3.296235,18.197950,-2.597564
15995,-0.908709,12.726215,9.7412166
15996,1.2662173,12.080377,7.6572327
15997,-4.675036,31.278551,-15.44523
15998,2.1453998,-175.1258,295.02590
15999,-3.892982,-13.95059,190.99202
16000,-2.116560,16.815069,-14.19094
16001,-3.496503,50.319454,0.5975899
16002,-4.759970,-13.23752,3.9903833
16003,-3.571633,-40.32646,-6.802074
16004,-1.834180,-6.542615,-26.97875
16005,-3.850737,-2.473781,-5.991037
16006,-0.230519,-5.290570,-5.482748
16007,-4.665679,24.502424,-9.942266
16008,-1.870184,-8.763603,25.809846
16009,1.8877675,-17.82611,-18.68834
16010,-4.428386,-3.740673,19.999496
16011,-4.387007,-2.340662,20.633737
16012,-2.262675,114.37955,294.91183
16013,-4.695860,-219.9755,-243.8801
16014,-1.057266,7.3696332,-49.36808
16015,-1.741580,-8.441023,30.867059
16016,-2.001980,-6.820514,25.270498
16017,0.1503616,-7.484874,25.936689
16018,-1.915428,-44.06311,12.444476
16019,-3.841352,-18.38625,4.7562294
16020,-4.088425,5.7937130,17.055156
16021,-4.012163,18.154821,12.967774
16022,-2.161846,-18.09419,0.6053240
16023,-4.695295,-6.211446,41.939464
16024,-3.156231,1.9360327,16.335043
16025,-2.180588,6.8239851,-3.275868
16026,-4.643489,5.4072966,-8.073429
16027,4.5762348,219.64015,289.92572
16028,4.4296708,-200.7607,-267.8355
16029,4.3880181,215.19075,295.49591
16030,-4.557091,30.711051,-8.546630
16031,-2.858140,29.739257,-12.05969
16032,-4.522711,-15.49421,-21.09987
16033,-4.408715,17.930450,5.4849371
16034,-4.546985,-4.261662,7.3988747
16035,-2.908343,-21.53197,-18.93298
16036,0.3995588,-222.4415,95.558822
16037,1.5203429,-0.453119,-15.19155
16038,-3.501844,-27.45248,51.194828
16039,-0.781800,-24.75375,-11.52852
16040,-2.537968,24.165767,5.7051906
16041,4.4298496,-4.060434,-42.12309
16042,-4.056976,3.9092276,7.1410360
16043,-2.352080,-3.951090,5.5729918
16044,-4.678797,4.4232921,-2.304523
16045,1.1638586,4.0500593,4.2073679
16046,2.3741884,33.323165,-3.816206
16047,-4.300790,10.269778,-3.756496
16048,4.6242961,208.18344,-294.4345
16049,-2.178784,19.654575,-28.27198
16050,0.1249426,-130.6251,295.13278
16051,-4.392230,-17.90088,-2.110231
16052,-3.538627,-21.43926,-1.130866
16053,-4.101595,-71.48032,39.447666
16054,-4.428396,-11.78248,14.127952
16055,-2.993455,-1.150231,-10.62698
16056,1.3872201,-5.024105,6.3429169
16057,-3.962298,221.86862,107.59042
16058,-0.864895,3.4702646,-10.86602
16059,-4.292055,-13.78709,21.262189
16060,4.7431817,-215.2826,161.05676
16061,-3.867080,3.9669246,-1.055884
16062,-3.340444,-29.57042,34.432121
16063,-2.589930,-29.83088,35.143428
16064,-3.660105,13.775721,21.017612
16065,-1.562455,23.897684,6.5886902
16066,-2.803020,165.90863,291.69632
16067,-3.699314,4.8988151,0.5797837
16068,-4.476078,-15.15205,-1.233456
16069,-3.884303,4.1555590,-27.04017
16070,-3.131874,12.051433,31.857263
16071,4.7548241,11.655331,28.413496
16072,2.8568146,-2.281421,-1.248255
16073,2.0309150,222.43196,-177.9304
16074,-3.556729,19.732589,4.0185904
16075,-3.208462,5.7599105,-30.95348
16076,-2.856118,1.6116145,28.692188
16077,-4.522943,-24.53840,60.393405
16078,1.4612174,17.605226,35.153385
16079,4.7424607,20.046667,125.97321
16080,-4.246929,-171.8604,-97.92552
16081,-4.743271,5.7270669,-14.99710
16082,-1.764039,3.4941973,4.8877515
16083,-4.577408,-21.55751,12.174926
16084,-3.001514,-2.688320,-17.58872
16085,-4.669834,0.6743924,9.1879453
16086,-3.547275,1.3867833,10.436488
16087,-1.467370,5.9377164,-7.646459
16088,-4.268321,-5.387951,-21.39510
16089,0.9528257,-20.94271,8.9672489
16090,-0.493382,7.5451455,-11.34717
16091,-3.580394,2.2051861,-14.31014
16092,0.6536409,-180.6971,-295.2545
16093,1.7801655,-1.989797,-9.084603
16094,-4.752366,112.66966,271.91635
16095,-4.180483,70.068550,294.6604
16096,4.5114312,10.126174,5.6985321
16097,-4.421779,13.033035,-34.49391
16098,4.6039090,-4.559660,2.2488932
16099,-3.556998,28.424129,-18.67465
16100,1.5401696,6.4303484,-19.41669
16101,-2.465771,39.660022,-31.86187
16102,-2.857097,-25.11691,1.4220372
16103,1.8006233,-30.17238,-0.670407
16104,-2.469228,-20.92008,-22.40366
16105,-4.052701,4.7664046,20.278455
16106,-4.203935,32.906452,-12.88384
16107,-1.776304,1.4695608,19.458135
16108,-0.072963,2.3339088,16.917417
16109,-0.747753,-15.85286,-7.659128
16110,-2.846224,-222.2856,-145.3393
16111,-3.522034,-17.83749,16.538778
16112,-3.378200,7.0820460,20.077571
16113,-4.614970,9.9483299,26.580158
16114,-1.874627,31.345794,-17.63225
16115,3.1636381,-3.717390,-31.48084
16116,-1.614585,-18.56215,10.200684
16117,-4.153969,18.250427,-7.245243
16118,-3.120672,-31.55774,-19.48918
16119,-3.582566,18.341144,-18.39112
16120,-4.090312,19.640737,-2.531072
16121,-3.866785,19.495870,-2.974632
16122,-3.870192,19.493480,-2.963789
16123,-3.824009,19.604822,-2.722453
16124,-3.530994,-12.66840,24.272342
16125,-1.909313,-10.05706,20.276733
16126,-2.771131,-17.54069,28.075023
16127,-4.630806,6.4952325,-8.403185
16128,-2.571566,-5.936397,24.323318
16129,-4.066625,-1.285364,-16.25636
16130,-3.266587,7.2328171,8.0936088
16131,-0.318046,5.9216914,7.4598135
16132,-3.512202,-19.43256,6.2550945
16133,0.6087998,26.206378,13.329502
16134,-2.983744,10.214622,4.2208409
16135,-1.375064,-7.945456,5.6096334
16136,-1.081322,-7.943806,5.5379557
16137,-1.836447,-19.33420,3.6486957
16138,-2.726668,-22.84881,-9.753269
16139,-4.454883,14.998300,18.637229
16140,4.7183246,45.598480,138.22190
16141,0.7549858,-12.52068,-29.91122
16142,-4.533326,-28.57015,13.611947
16143,-4.331646,8.8905382,-28.70686
16144,-2.066090,8.9083595,-28.67217
16145,-4.304783,-5.336347,-18.15851
16146,-4.702910,-30.25113,-41.57289
16147,-4.478615,16.993248,-11.83199
16148,0.0441257,14.435358,-22.93131
16149,-2.926706,-6.609210,-17.85482
16150,-3.901117,23.095474,-27.31009
16151,1.3296021,22.886709,-21.30503
16152,-3.952316,-14.07687,16.338554
16153,4.7366690,73.202751,92.279487
16154,-3.874711,32.919029,6.9683909
16155,4.2587595,-201.8011,58.485218
16156,-4.737365,36.339977,22.414291
16157,-4.745316,-14.70552,8.4024868
16158,-4.084925,1.9544960,-0.454816
16159,-1.580344,27.384529,-8.129562
16160,-1.730262,5.8582181,2.7586677
16161,-1.949400,4.0849599,1.6342659
16162,-2.395954,2.1520123,0.3307323
16163,-3.958215,34.448249,24.356784
16164,-3.144566,0.2867129,-27.64128
16165,-2.701635,0.1267753,-27.92457
16166,-4.71313,48.078594,-141.8011
16167,-3.439950,22.783884,-35.20028
16168,-4.599457,29.161281,-34.94469
16169,-0.705365,12.028388,-20.36492
16170,1.5949893,-221.8377,-261.4489
16171,2.3224034,-11.03486,-3.666751
16172,2.4773430,-11.1264,-4.357116
16173,-4.743947,-6.845616,-6.389994
16174,-4.033145,196.66551,-294.0191
16175,3.3644177,-95.92076,145.95825
16176,-2.440031,-12.51861,-13.50876
16177,-2.546865,-13.41939,-23.29997
16178,-3.083902,23.285587,-27.23958
16179,-4.218455,-8.151891,-5.912402
16180,3.8878541,-8.924684,15.316684
16181,-2.991696,-0.256743,-2.754880
16182,1.1578253,12.705328,6.6306691
16183,2.5917501,2.2822883,29.707183
16184,-2.929815,-0.687507,-8.275792
16185,-4.528579,-3.864407,-7.372193
16186,-1.419867,-30.54171,5.3021793
16187,4.5197300,85.248703,288.76055
16188,-3.416802,11.019590,10.358364
16189,-4.540499,43.326442,-34.19475
16190,-4.267793,-1.891215,-11.05441
16191,-4.321474,-1.713306,-10.83659
16192,-0.544171,-21.93641,5.5920848
16193,4.6980252,-178.7632,188.00502
16194,-3.729394,-0.764591,4.1946668
16195,-3.580244,-5.101339,5.4288573
16196,-2.626884,-4.419765,3.3662936
16197,-2.570210,0.2003598,-32.77769
16198,-2.412673,2.3206772,19.692110
16199,4.4501805,202.09962,-141.7984
16200,-4.226374,-3.854188,-0.003358
16201,0.5758554,-24.51197,-20.93069
16202,2.9529922,8.8938922,-24.91080
16203,3.0580861,4.9304313,-23.87484
16204,-1.782699,-12.06654,8.5210199
16205,-0.362779,-7.253667,-9.181748
16206,-3.293731,-44.43290,35.047493
16207,-3.438622,15.791291,51.028911
16208,-4.422892,17.673397,-13.37155
16209,-2.605299,-158.5411,9.6615409
16210,-0.767272,-159.4010,9.0105190
16211,-0.143049,-157.8978,6.9890146
16212,-0.004439,-156.9476,6.4389429
16213,-4.723752,2.3643081,28.226169
16214,-3.258763,17.282964,-14.85086
16215,-4.354559,-222.4139,98.482704
16216,-2.070571,-14.86326,0.0939746
16217,-1.918803,-12.68093,10.585571
16218,-2.318515,-12.65509,10.502082
16219,-3.568195,-9.682497,24.69911
16220,0.4608454,222.49246,76.380348
16221,0.3126334,221.97944,76.942421
16222,4.3964676,0.3547059,38.255455
16223,-0.163752,-3.981140,-24.77824
16224,-4.375170,-40.25172,53.039001
16225,-2.938726,-12.85520,-13.62111
16226,0.5331849,222.28222,-50.97822
16227,-1.307129,-15.68270,18.849327
16228,-0.615936,-222.4738,-78.12967
16229,-4.370953,17.502710,-1.265149
16230,-4.761868,16.349779,4.3623848
16231,-4.322576,-3.192584,-8.014885
16232,-2.973459,-32.83818,31.330602
16233,-4.437879,-33.17063,30.143087
16234,-0.101722,221.89724,129.90878
16235,-3.628939,28.750227,24.767303
16236,0.3011837,21.379005,9.7825574
16237,-3.284241,-0.983211,36.168701
16238,-3.977923,-0.139280,-20.29070
16239,-3.333319,-4.910578,-20.91952
16240,-3.893299,-25.33844,-28.82257
16241,-4.522954,-179.0384,7.7124424
16242,4.5584631,-216.7996,-255.0498
16243,4.4192757,183.03042,258.26068
16244,-3.482075,10.831500,-6.611153
16245,0.6701756,-13.11045,9.0962390
16246,-0.011815,-12.18631,5.7266454
16247,-2.614558,20.894447,-4.369781
16248,-3.996689,29.189035,54.532379
16249,-2.236768,7.6531691,-13.64750
16250,-3.097872,-12.28247,1.7598589
16251,-3.237652,15.021350,8.4778566
16252,-3.851191,15.137801,10.056137
16253,-2.773084,-9.491256,-5.249748
16254,-3.446812,-9.437473,-4.478830
16255,-4.230808,7.9852213,5.4478592
16256,-2.040303,24.858024,-5.158805
16257,-0.332568,10.761555,14.921900
16258,-4.657624,36.358737,-17.25537
16259,-4.433291,-0.305382,-16.49371
16260,-0.654493,-0.750537,18.208091
16261,-4.739271,-9.261435,8.5658283
16262,-4.552750,-7.565213,8.5447254
16263,-3.408731,9.4726333,-4.881724
16264,-2.234390,9.5027637,-4.634820
16265,-1.524933,-9.683959,9.8620376
16266,-2.648099,-18.70689,-20.13326
16267,1.1457172,-15.42304,38.767997
16268,-2.019822,15.796958,13.410412
16269,1.2080696,15.735796,13.600413
16270,-3.064122,-0.218122,18.749666
16271,-1.514331,24.675993,-1.029625
16272,-3.321840,15.348255,-10.24655
16273,4.3913612,218.34916,-149.8937
16274,2.8540880,8.0675725,11.131943
16275,-3.141827,-19.94616,-25.73364
16276,-3.442066,-20.09852,4.9101948
16277,-4.098087,222.46456,-106.4471
16278,-3.822187,222.12927,-106.8311
16279,-1.663531,-9.303889,22.973045
16280,-0.129355,10.812131,-20.45495
16281,-1.906832,9.2091550,-23.02709
16282,-3.774393,-6.131268,21.565412
16283,-2.914974,-4.027213,-2.477781
16284,-2.298291,19.936189,6.1801223
16285,1.1095774,-11.94444,12.08426
16286,-4.531649,-23.04014,14.499210
16287,-4.183766,-14.24196,-34.25579
16288,-1.975780,-13.94009,-33.9389
16289,-4.056951,5.0428290,16.334806
16290,-3.246012,-8.349159,-19.94773
16291,-3.458640,-27.13034,15.897905
16292,-3.364094,33.908573,12.973736
16293,-4.628999,-14.95556,-21.57060
16294,-3.289587,-14.85693,-21.64180
16295,0.8496208,-19.76965,6.3959426
16296,1.3293439,-19.82446,6.3683009
16297,-3.047239,-20.26301,13.086246
16298,-4.614832,18.213914,-1.376636
16299,4.4819045,-15.29917,7.0426712
16300,-4.569350,9.8669767,5.0134515
16301,-4.447035,-19.72437,20.251720
16302,-4.573478,31.407026,29.715007
16303,-2.601293,15.483135,-2.019658
16304,-2.882413,-220.9010,-197.7560
16305,-2.842578,13.163582,2.7940161
16306,-1.060659,-220.7133,-29.07012
16307,-1.466631,-222.1303,271.85559
16308,-1.015272,1.1849682,-57.16647
16309,0.6039922,-36.78544,-22.56291
16310,-2.086775,2.8842389,-9.269802
16311,-3.057197,1.6473823,-10.06127
16312,2.3675143,18.279542,-4.622774
16313,-1.892116,2.5694301,6.9320282
16314,-2.650794,13.293424,5.3412652
16315,2.9420001,12.375012,6.8771414
16316,0.9967005,8.3865575,-9.451565
16317,-0.127876,8.3169117,-4.382283
16318,4.3147077,-0.454841,11.475795
16319,-1.757542,3.2581236,3.6876714
16320,1.0469245,4.0558438,5.4543166
16321,0.5362671,28.388118,10.507058
16322,-0.339612,-21.43409,0.7755215
16323,-4.565065,-17.50434,4.4288849
16324,-2.264018,1.7952772,19.900259
16325,-4.186828,-17.14171,-0.688246
16326,-3.976836,23.15452,10.758856
16327,-3.075225,-8.507811,3.8429653
16328,-3.901047,8.3726272,4.0070710
16329,-3.450989,-16.60221,-18.13567
16330,-3.461945,-16.60684,-18.13735
16331,-3.635882,15.336961,25.919525
16332,-3.534568,15.685590,26.077951
16333,-1.336841,-0.264642,-6.446876
16334,-1.804524,20.756286,42.073577
16335,-4.063800,-10.59707,1.3399889
16336,-3.389087,-221.6003,42.392639
16337,0.3185588,7.5870900,-13.50505
16338,-2.761630,4.7145667,11.803075
16339,-2.895204,4.7865786,11.930020
16340,4.4090042,30.201305,-24.79233
16341,4.6578531,-122.5807,103.80663
16342,4.2154483,-222.4613,-95.20919
16343,-0.565374,12.742811,-23.60879
16344,-3.481175,11.104301,0.2609847
16345,-3.128962,9.3153667,-2.048584
16346,0.3390619,-222.1867,81.030937
16347,-4.153554,30.049821,-1.566227
16348,-4.142765,-19.90575,2.1088986
16349,-1.357282,27.050327,-11.48930
16350,-3.846643,-54.98328,-5.647682
16351,-1.597298,9.7237386,-10.10066
16352,-0.051187,-24.56243,10.689218
16353,-2.240500,-11.78150,0.2631833
16354,2.7179677,-222.2177,-132.1323
16355,2.7871847,-222.2206,-132.0104
16356,-2.857192,35.047843,56.620979
16357,-1.552360,-192.2409,295.35867
16358,2.7608072,33.648918,26.183116
16359,-3.548727,22.127595,9.9409132
16360,1.0396846,-8.692102,-36.85208
16361,-1.983154,15.184071,5.0004563
16362,-3.518524,31.985376,-37.99381
16363,-4.444957,17.594755,-23.21008
16364,-4.470252,22.011001,-2.700240
16365,1.1644060,-20.96320,0.5641999
16366,3.8278410,-15.65791,11.377425
16367,-2.846790,15.872684,-3.389657
16368,-4.292678,-21.83877,-4.682510
16369,2.6124410,-10.49324,-6.056753
16370,2.7744722,-11.30591,-6.715999
16371,3.8342967,179.17102,-27.88555
16372,-3.463768,36.192382,-32.81322
16373,-3.070999,33.633125,17.875927
16374,-0.062056,33.203449,20.455894
16375,-2.040454,11.326804,-19.71945
16376,-2.811448,-13.87286,17.263702
16377,2.9771664,0.4798237,11.203662
16378,-3.932533,24.254531,-23.84960
16379,-3.580256,-217.4910,286.46273
16380,-3.775133,-1.280582,-1.635418
16381,-4.540017,5.5542922,14.072287
16382,1.4018857,-20.02757,-27.14164
16383,3.3432607,2.2014796,-8.217291
16384,-3.397332,-187.1496,-212.7432
16385,0.9167337,32.569767,-20.73552
16386,-2.682252,20.773817,16.744279
16387,-3.534570,20.138427,19.366809
16388,0.3089186,-18.93027,6.3790850
16389,-4.459119,25.237205,4.2503004
16390,-2.674135,16.821720,-9.175560
16391,-2.875065,0.9989362,-44.41682
16392,-3.840492,-0.020851,-46.56884
